,company,url
230,Phoenix Lamps Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/phoenixlamps/H07
231,Phoenix Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/phoenixmills/PM02
232,Phoenix Township Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/phoenixtownship/PT13
233,Photon Capital Advisors Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/photoncapitaladvisors/PCA
234,Photoquip (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/photoquipindia/PI10
235,Phyto Chem (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/phytochemindia/PCI01
236,PI Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/piindustries/PII
237,Piccadilly Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/piccadillyagroindustries/PAI03
238,Piccadilly Sugar and Allied Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/piccadillysugaralliedindustries/PSA
239,Picturehouse Media Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/picturehousemedia/TE9
240,Pidilite Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/pidiliteindustries/PI11
241,Pil Italica Lifestyle  Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/pilitalicalifestyle/PI08
242,Pilani Investment and Industries Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/pilaniinvestmentindustriescorporation/PII03
243,Pincon Lifestyle Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pinconlifestyle/MU01
244,Pincon Spirit Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/pinconspirit/PS18
245,Pine Animation Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/pineanimation/MFL02
246,Pinky Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/pinkychemicals/PC07
247,Pioneer Embroideries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/pioneerembroideries/PE
248,Pioneer Agro Extracts Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/pioneeragroextracts/PAE04
249,Pioneer Auto Lamps Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/pioneerautolamps/PAL01
250,Pioneer Cashew Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/pioneercashewindustries/PCI03
251,Pioneer Distilleries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/pioneerdistilleries/PDL
252,Pioneer Investcorp Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/pioneerinvestcorp/PI12
253,Pioneer Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/pioneerproducts/PP14
254,Piramal Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/piramalenter/piramalenterprises/PH05
255,Piramal Glass Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/piramalglass/PG04
256,Piramal Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/piramalholdings/PH06
257,Piramal Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticalsdrugs/piramalpharma/PP34
258,Piramal Phytocare Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/piramalphytocare/PLS
259,Pitamber Coated Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/pitambercoatedpapers/PCP
260,Pithampur Poly Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/pithampurpolyproducts/PPP02
261,Pithampur Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/pithampursteels/PS05
262,Pitti Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/pittiengineering/PL
263,Pittie Cement and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/pittiecementindustries/PCI02
264,Pittie Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pittiefinance/PF02
265,Pittsburgh Iron and Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/pittsburghironsteels/PIS02
266,Pix Autos Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/pixautos/PA06
267,Pix Transmissions Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/pixtransmissions/PT07
268,Piyush Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/piyushsteels/PS06
269,PL Finance and Investment Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/plfinanceinvestment/PLF
270,Plama Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/plamalaboratories/PL01
271,Planters Poly Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/planterspoly/PP28
272,Plastene India Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/plasteneindia/PI24
273,Plastiblends India Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/plastiblendsindia/PI13
274,Platinum Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/platinumcorporation/PC19
275,Platinum Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/platinumfinance/PF03
276,Platinumone Business Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/bpoites/platinumonebusinessservices/PBS01
277,Plethico Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/plethicopharmaceuticals/PP30
278,Plus Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/plusfinance/PFL
279,PMC Fincorp Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/pmcfincorp/PMC
280,Punjab National Bank,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/punjabnationalbank/PNB05
281,PNB Equity Growth Fund Scheme 93 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pnbequitygrowthfundscheme93/PNB03
282,PNB Gilts Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pnbgilts/PNB04
283,PNB Housing Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/pnbhousingfinance/PHF
284,PNB Premium Plus 91 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pnbpremiumplus91/PNB02
285,PNB Rising Income Scheme 1994 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pnbrisingincomescheme1994/PNB01
286,PNB Housing Finance RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/pnbhousingfinancere/PHF01
287,PNC Capital Trust Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pnccapitaltrust/PNC01
288,PNC Infratech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/pncinfratech/PI26
289,Pneumatic Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pneumaticholdings/PH08
290,PNGS Gargi Fashion Jewellery Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pngsgargifashionjewellery/PGF01
291,Pochiraju Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pochirajuindustries/PI34
292,POCL Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/poclenterprises/POC
293,Poddar Housing and Development Ltd.,https://www.moneycontrol.com/india/stockpricequote/poddarhousing/poddarhousingdevelopment/W13
294,Poddar Pigments Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/poddarpigments/PP15
295,Point Plast Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/pointplast/PPL02
296,Pokarna Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/pokarna/PL06
297,Polar Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/polarindustries/PI14
298,Polar Latex Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/polarlatex/PL02
299,Polar Marmo Agglomerates Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/polarmarmoagglomerates/PMA
300,Polaris Consulting & Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/polarisconsultingservices/PSL01
301,Polo Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/polohotels/PH02
302,Polo Queen Industrial and Fintech  Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/poloqueenindustrialfintech/PQI
303,Polson Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/polson/P08
304,Poly Medicure Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/polymedicure/PM06
305,Polycab India Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/polycabindia/PI44
306,Polychem Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/polychem/P05
307,Polycon International Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/polyconinternational/PI15
308,Polygenta Technologies  Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/polygentatechnologies/MI09
309,Polylink Polymers (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/polylinkpolymersindia/PPI01
310,Polymac Thermoformers Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/polymacthermoformers/PT03
311,Polymechplast Machines Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/polymechplastmachines/PM03
312,Polyplex Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/polyplexcorporation/PC08
313,Polyspin Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/polyspinexports/PE07
314,Polytex India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/polytexindia/PIL
315,Ponds India Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/pondsindia/PI16
316,Pondy Oxides & Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/pondyoxideschemicals/PO03
317,Ponni Sugars (Erode) Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/ponnisugarserode/PSE03
318,Ponni Sugars (Orissa) Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/ponnisugarsorissa/PSO
319,Pooja Entertainment and Films Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/poojaentertainmentfilms/DI26
320,Pooja Granites & Marbles Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/poojagranitesmarbles/PGM
321,Poojawestern Metaliks Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/poojawesternmetaliks/PM09
322,Poona Dal and Oil Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/poonadaloilindustries/SAI05
323,Poona Industrial Hotel Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/poonaindustrialhotel/PIH
324,Poonam Rasayan Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/poonamrasayan/PR02
325,Poonawalla Fincorp Ltd.,https://www.moneycontrol.com/india/stockpricequote/financenbfc/poonawallafincorp/MF20
326,Popular Estate Management Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/popularestatemanagement/PEM
327,Porwal Auto Components Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/porwalautocomponents/PAC02
328,Positive Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/positiveelectronics/PE9
329,Power & Instrumentation (Gujarat) Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/powerinstrumentationgujarat/PI(
330,Power Finance Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/powerfinancecorporation/PFC02
331,Power Grid Corporation of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/powergridcorporationindia/PGC01
332,Power Grid Corporation of India (FPO) Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/powergridcorporationindiafpo/PGC02
333,Power Mech Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/powermechprojects/PMP
334,Powerflow Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/powerflow/PL07
335,Powerful Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/powerfultechnologies/PT09
336,Powergrid Infrastructure Investment Trust Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/powergridinfrastructureinvestmenttrust/PII04
337,Powersoft Global Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/powersoftglobalsolutions/PGS01
338,Powmex Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/powmexsteel/PS08
339,Poysha Industrial Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/poyshaindustrialcompany/PIC
340,PPAP Automotive Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/ppapautomotive/PPP03
341,Prakash Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/prakashpipeslimited/PPL54268
342,Prabhat Dairy Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/prabhatdairy/PD07
343,Prabhat Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/prabhattechnologies/PT05
344,Prabhav Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/prabhavindustries/PI38
345,Prabhhans Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/prabhhansindustries/SGA
346,Prabhu Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/prabhusteels/PS09
347,Pradeep Drug Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/pradeepdrugcompany/PDC
348,Pradeep Metals Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/pradeepmetals/PM04
349,Pradhin Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/pradhin/BM04
350,Pradip Overseas Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/pradipoverseas/PO04
351,Prag Bosimi Synthetcis Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/pragbosimisynthetcis/PBS
352,Pragnya Software Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/pragnyasoftwaresystems/PSS01
353,Praj Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/prajindustries/PI17
354,Prajay Engineers Syndicate Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/prajayengineerssyndicate/PES
355,Prakash Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/prakashceramics/PC09
356,Prakash Fotran Softech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/prakashfotransoftech/PFS01
357,Prakash Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/prakashindustries/PI18
358,Prakash Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/prakashleasing/PL03
359,Prakash Solvent Extraction Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/prakashsolventextraction/PSE01
360,Prakash Steelage Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/prakashsteelage/PS16
361,Prakash Woollen & Synthetic Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileswoollenworsted/prakashwoollensyntheticmills/PWM
362,Pramada Finvest Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/pramadafinvest/IFI
363,Praman Capital Market Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/pramancapitalmarketservices/PCM01
364,Pranavadity Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/pranavadityspinningmills/PSM02
365,Prashant India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/prashantindia/PI19
366,Prataap Snacks  Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/prataapsnacks/PS20
367,Pratap Raj Steel Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/prataprajsteel/PRS
368,Pratibha Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/pratibhaindustries/PI33
369,Pratik Panels Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pratikpanels/PP17
370,Pratiksha Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/pratikshachemicals/PC10
371,Praveen Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/praveenproperties/PP18
372,PRAVEG Ltd.,https://www.moneycontrol.com/india/stockpricequote/praveg/praveg/SSP03
373,Praxis Home Retail Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/praxishomeretail/PRAXI54090
374,Praxis Home Retail-RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/retailing/praxishomeretailre/PHR01
375,Praxis Home Retail RE1 Ltd.,https://www.moneycontrol.com/india/stockpricequote/retailing/praxishomeretailre1/PHR02
376,Precious Trading & Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/precioustradinginvestments/PTI02
377,Precision Camshafts Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/precisioncamshafts/PC16
378,Precision Containeurs Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/precisioncontaineurs/PC20
379,Precision Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/precisionelectronics/PE01
380,Precision Fasteners Ltd.,https://www.moneycontrol.com/india/stockpricequote/fasteners/precisionfasteners/PF
381,Precision Metaliks Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/precisionmetaliks/PM10
382,Precision Wires India Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/precisionwiresindia/PWI
383,Precot Ltd.,https://www.moneycontrol.com/india/stockpricequote/precot/precot/PM
384,Preeti Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/preetisecurities/PS11
385,Premco Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/premcoglobal/PG01
386,Premier Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/premier/P10
387,Premier Aqua Farms Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/premieraquafarms/PAF01
388,Premier Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/premiercap/premiercapitalservices/PCS01
389,Premier Energy and Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/premierenergyinfrastructure/PEI04
390,Premier Explosives Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/premierexplosives/PE02
391,Premier Housing and Industrial Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/premierhousingindustrialenterprises/PHI
392,Premier Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/premierindustries/PI20
393,Premier Laminate Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/premierlaminate/PL04
394,Premier Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/premierpipes/QST
395,Premier Plantation Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/premierplantation/PPL01
396,Premier Polyfilm Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/premierpolyfilm/PP19
397,Premier Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/premierproteins/PP20
398,Premier Synthetics Processors Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/premiersyntheticsprocessors/PSP
399,Premier Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/premiertubes/PT02
400,Premier Vinyl Flooring Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/premiervinylflooring/PVF
401,Premium Capital Market and Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/premiumcapitalmarketinvestments/PCM02
402,Premium Industries (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/premiumindustriesi/PII02
403,Premium International Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/premiuminternationalfinance/PIF01
404,Premkutir Estates & Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/premkutirestatesproperties/PEP01
405,Prerna Infrabuild Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/prernainfrabuild/PF08
406,Prerna Infrabuild RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementconstructionmaterials/prernainfrabuildre/PIR03
407,Presha Metallurgical Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/preshametallurgical/JM01
408,Presidency Shoe International Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/presidencyshoeinternational/PSI02
409,Pressman Advertising Ltd.,https://www.moneycontrol.com/india/stockpricequote/pressmanadvt/pressmanadvertising/NF07
410,Pressure Sensitive Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/pressuresentiv/pressuresensitivesystems/PSS
411,Prestige Estates Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/prestigeestatesprojects/PEP02
412,Prestige Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/prestigefoods/PF05
413,Prestige HM Polycontainers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/prestigehmpolycontainers/PHM
414,Presto Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/prestofinance/PFL01
415,Pretto Leather Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/prettoleatherindustries/PLI01
416,Prevest Denpro Ltd.,https://www.moneycontrol.com/india/stockpricequote/medicalequipmentsuppliesaccessories/prevestdenpro/PD10
417,Preyanshu Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/preyanshuexports/PE03
418,Preyanshu Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/preyanshuindustries/PI21
419,Pricol Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/pricol/P9
420,Pricol - RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/pricolre/PR
421,Prima Agro Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/primaagroproducts/PAP01
422,Prima Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/primaindustries/PI27
423,Prima Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/primaplastics/PP21
424,Prime Capital Market Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/primecapitalmarket/PCM04
425,Prime Focus Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/primefocus/PF13
426,Prime Fresh Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/primefresh/PCS04
427,Prime Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/primeindustrie/primeindustries/PI22
428,Prime Metals Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/primemetals/PML01
429,Prime Petro Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/primepetroproducts/PPP01
430,Prime Property Development Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/primepropertydevelopmentcorporation/PPD
431,Prime Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/primesecurities/PS
432,Prime Solvent Extractions Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/primesolventextractions/PSE02
433,Prime Tea Plantation & Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/primeteaplantationindustries/PTP
434,Prime Urban Development India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/primeurbandevelopmentindia/PT10
435,Primo Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/primochemicals/primochemicals/PAC01
436,Primus Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/primuschemicals/PC11
437,Prince Pipes & Fittings Ltd.,https://www.moneycontrol.com/india/stockpricequote/plasticstubespipeshosesfittings/princepipesfittings/PPF
438,Prism Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/prismfinance/PF10
439,Prism Informatics Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/prisminformatics/AH05
440,Prism Johnson Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/prismjohnson/PC
441,Prism Medico and Pharmacy Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/prismmedicopharmacy/WMC01
442,Prism Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/prismmills/PML
443,Prismx Global Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/prismxglobalventureslimited/KFC
444,Prismx Global Ventures RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalscastingsforgings/prismxglobalventuresre/PGV
445,Prithvi Exchange (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/prithviexchangeindia/PS14
446,Prithvi Information Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/prithviinformationsolutions/PIS01
447,Priti International Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/pritiinternational/PI43
448,Pritika Engineering Components Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pritikaengineeringcomponents/PEC02
449,Pritika Auto Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/pritikaautoindustries/SME02
450,Pritish Nandy Communications Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/pritishnandycommunications/PNC
451,Privi Speciality Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/privispecialitychemicals/HKF
452,Priya Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/priya/PDC01
453,Priyadarshini Fabs Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/priyadarshinifabs/PFL02
454,Priyadarshini Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/priyadarshinispinningmills/PSM03
455,Priyanka Udyog Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/priyankaudyog/PUL
456,PRO CLB GLOBAL Ltd.,https://www.moneycontrol.com/india/stockpricequote/proclbglobal/proclbglobal/PS17
457,Pro Fin Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/profincapitalservices/PFC
458,Procal Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/procalelectronics/PE04
459,Procter & Gamble Health Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/proctergamblehealth/M12
460,Professional Diamonds Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/professionaldiamonds/PD01
461,Professional Circuit Boards Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/professionalcircuitboards/PCB02
462,Progressive Steels India Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/progressivesteelsindia/PSI03
