,company,url
232,Saurashtra Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/saurashtracement/SC41
233,Saurashtra Paper Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/saurashtrapaper/SP08
234,Savani Financial Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/savanifinancial/SF03
235,Savant Infocomm Ltd.,https://www.moneycontrol.com/india/stockpricequote/savantinfocomm/savantinfocomm/SC20
236,Saven Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/saventechnologies/ST14
237,Savera Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/saveraindustries/SH
238,Savita Oil Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/savitaoiltechnologies/SOT01
239,Savitri Overseas Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/savitrioverseas/SOL02
240,Savoy Herbals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/savoyherbals/SH01
241,Sawaca Business Machines Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sawacabusinessmachines/SF19
242,Sawaca Communication Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sawacacommunication/SC34
243,Sawant Foods Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/sawantfoodsproducts/SFP
244,Sayaji Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/sayajihotels/SH02
245,Sayaji Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sayajiindustries/SI100
246,SBandT International Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/sbandtinternational/SBT01
247,SBC Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/sbcexports/SE18
248,SBEC Sugars Ltd.,https://www.moneycontrol.com/india/stockpricequote/sugar/sbecsugars/SBE01
249,SBEC Systems (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/sbecsystemsindia/SBE
250,State Bank of India,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/statebankindia/SBI
251,SBI BONDSI,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibondsi/SBI21
252,SBI BONDSII,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibondsii/SBI22
253,SBI Cards & Payment Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/sbicard/sbicardspaymentservices/SCP02
254,SBI Mutual Fund - SBI-ETF 10 YEAR GILT Ltd.,https://www.moneycontrol.com/india/stockpricequote/sbietf/sbimutualfundsbietf10yeargilt/SBI29
255,SBI ETF Banking,https://www.moneycontrol.com/india/stockpricequote/sbietfbanking/sbietfbanking/SBI26
256,SBI - ETF BSE 100,https://www.moneycontrol.com/india/stockpricequote/sbietfbse100/sbietfbse100/SBI28
257,SBI ETF IT,https://www.moneycontrol.com/india/stockpricequote/etf/sbietfit/SEI09
258,SBI MF ETF Nifty Junior,https://www.moneycontrol.com/india/stockpricequote/sbietfjunior/sbimfetfniftyjunior/SBI25
259,SBI ETF PRIVATE BANK,https://www.moneycontrol.com/india/stockpricequote/sbietfpvtban/sbietfprivatebank/SEP
260,SBI Mutual Fund - Gold Exchange Traded Scheme Ltd.,https://www.moneycontrol.com/india/stockpricequote/sbigoldetf/sbimutualfundgoldexchangetradedscheme/SBI16
261,SBI Home Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/sbihomefinance/SBI02
262,SBI Life Insurance Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/sbilifeinsura/sbilifeinsurancecompany/SLI03
263,SBI Magnum ELSS 95 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumelss95/SBI10
264,SBI Magnum Express Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumexpress/SBI06
265,SBI Magnum Global Fund 1994 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumglobalfund1994/SBI03
266,SBI Magnum Multiplier Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnummultiplier/SBI04
267,SBI Magnum Rising Income Scheme Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumrisingincomescheme/SBI05
268,SBI Magnum Taxgain 93 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumtaxgain93/SBI12
269,SBI Magnum Triple Plus Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumtripleplus/SBI07
270,SBI Magnum Tax Prof 94 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnumtaxprof94/SBI11
271,SBI Magnum 90 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sbimagnum90/SBI01
272,SBI Mutual Fund - Sensex ETF,https://www.moneycontrol.com/india/stockpricequote/sbimfetf/sbimutualfundsensexetf/SBI23
273,SBI-ETF Nifty 50 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sbietfnifty/sbietfnifty50/SBI27
274,SBIBIIINR,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibiiinr/SBI18
275,SBIBIIIR,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibiiir/SBI17
276,SBIBIVNR,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibivnr/SBI20
277,SBIBIVR,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/sbibivr/SBI19
278,SBIETFCON Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sbietfcon/SBIET5168
279,SBIETFQLTY Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sbietfqlty/SBIET7218
280,SBL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/sblindustries/SBL03
281,SBL Infratech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructionrealestate/sblinfratech/SIL18
282,SC Agrotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/scagrotech/SI17
283,Scan Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/scanorganics/SO02
284,Scan Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/scanprojects/AC15
285,Scan Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/scansteels/CFS05
286,Scanpoint Geomatics Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/scanpointgeomatics/SG12
287,Scanpoint Geomatics RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerperipherals/scanpointgeomaticsre/SGR01
288,Scarnose International Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/scarnoseinternational/SIL21
289,Shriram City Union Finance - Secured NCDs 1RES Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/shriramcityunionfinancesecuredncds1res/SCU01
290,Schablona India Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/schablonaindia/SI08
291,Schaeffler India Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/schaefflerindia/FAG
292,Schematic Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/schematicfinance/SF04
293,Schneider Electric Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/schneiderelectricinfrastructure/SEI04
294,Schneider Electric President Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/schneiderelectricpresidentsystems/APW
295,Shipping Corporation of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/shippingcorporationindia/SCI
296,SCIL Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/scilventures/SCI09
297,Scindia Steam Navigation Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/scindiasteamnavigationcompany/SSN
298,Scintilla Commercial & Credit  Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/scintillacommercialcredit/SCC06
299,Scintilla Software Technology. Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/scintillasoftwaretechnology/SST
300,Scoobee Day Garments (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/scoobeedaygarmentsindia/VPB
301,Scooters India Ltd.,https://www.moneycontrol.com/india/stockpricequote/auto23wheelers/scootersindia/SI09
302,Scope Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/scopeindustriesindia/JMU
303,Scottex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/scottexindustries/SIL09
304,Scotts Garments Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/scottsgarments/SG03
305,Scruples Clothing Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/scruplesclothing/SCL09
306,SPA Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/spacapitalserviceslimited/SPACA54237
307,Som Distilleries and Breweries RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/somdistilleriesbreweriesre/SDB01
308,Som Distilleries and Breweries RE1 Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondjewellery/somdistilleriesbreweriesre1/SDB02
309,SDC Techmedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/sdctechmedia/OT04
310,Sagar Diamonds Ltd.,https://www.moneycontrol.com/india/stockpricequote/sdl/sagardiamondslimited/SAGAR54071
311,SDL HR 6.84% 2032 Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sdlhr6842032/SH6
312,Nippon India ETF Nifty CPSE BP SDL Sep 2024 50:50,https://www.moneycontrol.com/india/stockpricequote/sdl24bees/nipponindiaetfniftycpsebpsdlsep20245050/NIE03
313,Nippon India ETF Nifty SDL Apr 26 Top 20 Equal Wht,https://www.moneycontrol.com/india/stockpricequote/sdl26bees/nipponindiaetfniftysdlapr26top20equalwht/NIE04
314,Sea TV Network Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/seatvnetwork/STN02
315,Sea Wind Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/seawindtubes/SWT
316,SEACOAST SHIPPING SERVICES Ltd.,https://www.moneycontrol.com/india/stockpricequote/seacoastss/seacoastshippingservices/MAHAA54275
317,Seagull Leafin Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/seagullleafin/SL09
318,Sealmatic India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sealmaticindia/SIL22
319,Seamec Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/seamec/S14
320,Searsole Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/searsolechemicals/SC05
321,Seasons Furnishings Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/seasonsfurnishings/SF05
322,Seasons Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/seasonstextiles/ST04
323,Secals Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/secals/S02
324,SecMark Consultancy Ltd.,https://www.moneycontrol.com/india/stockpricequote/secmarkconsult/secmarkconsultancylimited/SCL12
325,Secunderabad Healthcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/secunderabadhealthcare/SH04
326,SecUR Credentials Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/securcredentials/SC10
327,Secur Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/securindustries/SI12
328,Secure Earth Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/secureearthtechnologies/GI30
329,Securekloud Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/securekloudtechnologies/PMS01
330,Sejal Glass Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/sejalglass/SAG
331,SAKUMA EXPORTS LTD. Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sakumaexportsltd/SAKUM53271
332,SEL Manufacturing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/selmanufacturingcompany/SMC01
333,Selan Exploration Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/selanexplorationtechnology/SET
334,Sellwin Traders Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sellwintraders/ST23
335,Senbo Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/senboindustries/SI55
336,Nippon India ETF S&P BSE Sensex,https://www.moneycontrol.com/india/stockpricequote/sensexbees/nipponindiaetfspbsesensex/RMF08
337,Senthil Infotek Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/senthilinfotek/SA11
338,Senthur Shoes Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/senthurshoes/SSL03
339,SEPC Ltd.,https://www.moneycontrol.com/india/stockpricequote/sepc/sepc/SE21
340,SEPC RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sepcre/SR13
341,Sequel e-Routers Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sequelerouters/SR03
342,Sequelsoft India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/sequelsoftindia/SI68
343,Sequent Scientific Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/sequentscientific/PID01
344,SER Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/serindustries/SER
345,Sera Investments & Finance India Ltd.,https://www.moneycontrol.com/india/stockpricequote/serainvestment/serainvestmentsfinanceindia/KC03
346,Serene Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/sereneindustries/SI13
347,Servalakshmi Paper Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/servalakshmipaper/SP11
348,Servotech Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/servotechenterprises/SE14
349,Servotech Power Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/servotechpowersystems/SPS04
350,Seshasayee Paper and Boards Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/seshasayeepaperboards/SPB
351,Setco Automotive Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/setcoautomotive/SA14
352,Setubandhan Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/setubandhaninfrastructure/PC02
353,Seven Hill Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sevenhillindustries/KF07
354,Seya Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/seyaindustries/SOC01
355,SFL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/sflindustries/SFL
356,SFL International Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/sflinternational/SFL01
357,SG FINSERVE Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgfinserve/sgfinserve/MS29
358,SG Global Exports. Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/sgglobalexports/SGG
359,SGB Scheme 2019-2020 - Series IX Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbseriesix/sgbscheme20192020seriesix/SS2
360,Sovereign Gold Bonds Scheme 2020-21 - Series VII Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondsscheme202021seriesvii/SGB31
361,Sovereign Gold Bond Scheme 2021-22 Sr. IV Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondscheme202122sriv/SGB38
362,Sovereign Gold Bonds Scheme 21-22 - Sr. V (Tr. 54) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondsscheme2122srvtr54/SS201
363,Sovereign Gold Bonds Sc. 21-22 - Sr. VII (Tr. 56) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondssc2122srviitr56/SGB43
364,Sovereign Gold Bond Sch. 21-22 - Sr. 8 (Tr. 57) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondsch2122sr8tr57/SGB45
365,Sovereign Gold Bonds Sc. 2021-22 - Sr. IX (Tr. 58) Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbondssc202122srixtr58/SGB47
366,SOVEREIGN GOLD BONDS 2.50% APRIL 2028 SR-I 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbapr28i/sovereigngoldbonds250april2028sri202021/SGB24
367,SOVEREIGN GOLD BONDS 2.75% AUG 2024 TR-IV Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275aug2024triv/SGB02
368,2.50%GOLDBONDS2027SR-III Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbaug27/250goldbonds2027sriii/SGB13
369,SOVEREIGN GOLD BONDS 2.50% AUGUST 2028 SR-V 20-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbaug28v/sovereigngoldbonds250august2028srv2021/SGB28
370,SOVEREIGN GOLD BONDS 2.50% AUG 2029 SR-V 2021-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbaug29v/sovereigngoldbonds250aug2029srv202122/SGB40
371,Sovereign Gold Bonds 2.50% Sr. II FY 2022-23 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250sriify202223/SGB51
372,SOVEREIGN GOLD BONDS 2.50% DEC 2027 SR-VII 2019-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbdc27vii/sovereigngoldbonds250dec2027srvii201920/SGB17
373,Sovereign Gold Bonds 2.50% Sr. III FY 2022-23 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250sriiify202223/SGB52
374,2.50%GOLDBONDS 2025 SR-X Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbdec25/250goldbonds2025srx/SGBDE623
375,2.50%GOLDBONDS2025 SR-XII Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbdec2512/250goldbonds2025srxii/SGBDE795
376,2.50%GOLDBONDS2025SR-XIII Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbdec2513/250goldbonds2025srxiii/SGBDE862
377,2.50%GOLDBONDS 2025 SR-XI Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbdec25xi/250goldbonds2025srxi/SGBDE729
378,2.50%GOLDBONDS2026SR-IV Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbdec26/250goldbonds2026sriv/SGBDE7654
379,SOVEREIGN GOLD BONDS 2.50% DEC 2029 SR-VIII Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250dec2029srviii/SGB46
380,SOVEREIGN GOLD BONDS 2.75% FEB 2024 TR-II Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275feb2024trii/SGB04
381,2.50%GOLDBONDS2027SR-VI Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbfeb27/250goldbonds2027srvi/SGBFE8766
382,SOVEREIGN GOLD BONDS 2.50% FEB 2028 SR-IX 2019-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbfeb28ix/sovereigngoldbonds250feb2028srix201920/SGB21
383,SOVEREIGN GOLD BONDS 2.50% FEB 2029 SR-XI 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbfeb29xi/sovereigngoldbonds250feb2029srxi202021/SGB35
384,SOVEREIGN GOLD BONDS 2.50% JAN 2028 SR-VIII 19-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbj28viii/sovereigngoldbonds250jan2028srviii1920/SGB18
385,2.50%GOLDBONDS2026SR-XIV Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjan26/250goldbonds2026srxiv/SGBJA945
386,2.50%GOLDBONDS2027SR-V Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjan27/250goldbonds2027srv/SGBJA8308
387,SOVEREIGN GOLD BONDS 2.50% JAN 2029 SR-IX 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjan29ix/sovereigngoldbonds250jan2029srix202021/SGB33
388,SOVEREIGN GOLD BONDS 2.50% JAN 2029 SR-X 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjan29x/sovereigngoldbonds250jan2029srx202021/SGB34
389,Sovereign Gold Bonds 2.50% Sr. IX FY 2021-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250srixfy202122/SGB48
390,SOVEREIGN GOLD BONDS 2.5% JUNE 2029 SR-III 2021-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbju29iii/sovereigngoldbonds25june2029sriii202122/SGB37
391,SOVEREIGN GOLD BONDS- 2.50% JUL 2025 SR-II 2017-18 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds250jul2025srii201718/SGB08
392,2.50%GOLDBONDS2027SR-II Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjul27/250goldbonds2027srii/SGB12
393,SOVEREIGN GOLD BONDS 2.50% JULY 2028 SR-IV 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjul28iv/sovereigngoldbonds250july2028sriv202021/SGB27
394,SOVEREIGN GOLD BONDS 2.50% JULY 2029 SR-IV 2021-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjul29iv/sovereigngoldbonds250july2029sriv202122/SGB39
395,2.50%GOLDBONDS2027SR-I Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjun27/250goldbonds2027sri/SGB15
396,SOVEREIGN GOLD BONDS 2.5% JUN 2028 SR-III 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbjun28/sovereigngoldbonds25jun2028sriii202021/SGB26
397,Gold Bonds 2.5% Jun 2029 Series II FY 2021-2022 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/goldbonds25jun2029seriesiify20212022/GB202
398,Sovereign Gold Bonds 2.50% Sr. I FY 2022-23 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250srify202223/SGB50
399,Sovereign Gold Bonds 2.50% Sr. I FY 2023-24 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds250srify202324/SGB54
400,SOVEREIGN GOLD BONDS 2.75% MAR 2024 TR-III Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275mar2024triii/SGB01
401,SOVEREIGN GOLD BONDS 2.50% MAR 2025 TR-VII Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/sovereigngoldbonds250mar2025trvii/SGB07
402,SOVEREIGN GOLD BONDS 2.50% MAR 2028 SR-X 2019-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbmar28x/sovereigngoldbonds250mar2028srx201920/SGB20
403,Sovereign Gold Bonds 2.50% Sr. X FY 2021-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbmar30x/sovereigngoldbonds250srxfy202122/SGB49
404,Sovereign Gold Bonds 2.50% Sr. IV FY 2022-23 Ltd.,https://www.moneycontrol.com/india/stockpricequote/goldetf/sovereigngoldbonds250srivfy202223/SGB53
405,SOVEREIGN GOLD BONDS 2.50% MAY 2025 SR-I 2017-18 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds250may2025sri201718/SGB09
406,2.50% GOLDBONDS2026SR-I Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbmay26/250goldbonds2026sri/SGB10
407,SOVEREIGN GOLD BONDS 2.50% MAY 2028 SR-II 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbmay28/sovereigngoldbonds250may2028srii202021/SGB25
408,Gold Bonds 2.5% May 2029 Series I FY 2021-2022 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/goldbonds25may2029seriesify20212022/GB201
409,SOVEREIGN GOLD BONDS 2.50% MAR 2029 SR-XII 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbmr29xii/sovereigngoldbonds250mar2029srxii202021/SGB36
410,SOVEREIGN GOLD BONDS 2.5% NOV 2028 SR-VIII 2020-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbn28viii/sovereigngoldbonds25nov2028srviii202021/SGB32
411,SOVEREIGN GOLD BONDS 2.75% NOV 2023 TR-I Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275nov2023tri/SGB03
412,SOVEREIGN GOLD BONDS 2.50% NOV 2024 TR-VI Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds250nov2024trvi/SGB06
413,2.50% GOLDBONDS2025SR-VII Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbnov25/250goldbonds2025srvii/SGBNO458
414,2.50%GOLDBONDS2025SR-VIII Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbnov258/250goldbonds2025srviii/SGBNO497
415,2.50%GOLDBONDS 2025SR-IX Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbnov25ix/250goldbonds2025srix/SGBNO540
416,2.50% GOLDBONDS2025SR-VI Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbnov25vi/250goldbonds2025srvi/SGBNO398
417,2.50%GOLDBONDS2026SR-III Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbnov26/250goldbonds2026sriii/SGBNO6355
418,Sovereign Gold Bonds 2.5% Nov. 2029 Sr. VII 21-22 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/sovereigngoldbonds25nov2029srvii2122/SGB44
419,SOVEREIGN GOLD BONDS 2.50% OCT 2028 SR-VII 20-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgboc28vii/sovereigngoldbonds250oct2028srvii2021/SGB30
420,2.50% GOLDBONDS2025SR-III Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgboct25/250goldbonds2025sriii/SGBOC250
421,2.50% GOLDBONDS2025SR-IV Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/250goldbonds2025sriv/SGB11
422,2.50% GOLDBONDS2025SR-V Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgboct25v/250goldbonds2025srv/SGBOC355
423,2.50%GOLDBONDS2026SR-II Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgboct26/250goldbonds2026srii/SGBOC5960
424,SOVEREIGN GOLD BONDS 2.50% OCT 2027 SR-V 2019-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgboct27/sovereigngoldbonds250oct2027srv201920/SGB19
425,SOVEREIGN GOLD BONDS 2.50% OCT 2027 SR-VI 2019-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgboct27vi/sovereigngoldbonds250oct2027srvi201920/SGB16
426,SOVEREIGN GOLD BONDS 2.75% SEP 2024 TR-V Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/sovereigngoldbonds275sep2024trv/SGB05
427,SOVEREIGN GOLD BONDS 2.50% SEP 2027 SR-IV 2019-20 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbsep27/sovereigngoldbonds250sep2027sriv201920/SGB14
428,SOVEREIGN GOLD BONDS 2.50% SEPT 2028 SR-VI 20-21 Ltd.,https://www.moneycontrol.com/india/stockpricequote/sgbsep28vi/sovereigngoldbonds250sept2028srvi2021/SGB29
