,company,url
232,GMM Pfaudler Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gmmpfaudler/GMM01
233,GMR Airports Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/gmrairports/gmrairportsinfrastructure/GI27
234,GMR Power and Urban Infra Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/gmrpowerurbaninfra/GPU
235,GMS Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/gmsindustriesindia/GMS
236,GNA Axles Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/gnaaxles/A03
237,Gujarat Narmada Valley Fertilizers and Chemicals Ltd,https://www.moneycontrol.com/india/stockpricequote/gnfc/gujaratnarmadavalleyfertchem/GNV
238,Go Fashion India Ltd.,https://www.moneycontrol.com/india/stockpricequote/retailing/gofashionindia/GFI04
239,Goa Agro Oils Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/goaagrooils/GAO
240,Goa Carbon Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/goacarbon/GC04
241,Goa Electricals and Fans Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/goaelectricalsfans/GEF
242,Goa Fruit Specialities Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/goafruitspecialities/GFS03
243,Goblin India Ltd.,https://www.moneycontrol.com/india/stockpricequote/goblinindia/goblinindia/GI35
244,GOCL Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/goclcorporation/GOC01
245,Godavari Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/godavariceramics/GCL
246,Godavari Drugs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/godavaridrugs/GD
247,Godavari Fertilisers and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/godavarifertiliserschemicals/GFC
248,Godawari Power & Ispat Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/godawaripowerispat/GPI7
249,Godfrey Phillips India Ltd.,https://www.moneycontrol.com/india/stockpricequote/cigarettes/godfreyphillipsindia/GPI
250,Godha Cabcon and Insulation Ltd.,https://www.moneycontrol.com/india/stockpricequote/electronicscomponents/godhacabconinsulation/GCI06
251,Godrej Agrovet Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/godrejagrovet/GA03
252,Godrej Boyce Mfg. Co. Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/godrejboycemfgco/GBM
253,Godrej Consumer Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/godrejconsumerproducts/GCP
254,Godrej Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/godrejindustries/GI23
255,Godrej Properties Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/godrejproperties/GP11
256,Godrich Finance and Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/godrichfinancesecurities/GFS01
257,Goel Food Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/goelfoodproducts/GFP
258,Goenka Business & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/goenkabusinessfinance/GBF
259,Goenka Diamond and Jewels Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/goenkadiamondjewels/GDJ01
260,Gogia Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/gogiacapitalservices/GCS01
261,Goiex Michio Sudo Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/goiexmichiosudo/GMS01
262,Gokak Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/gokaktextiles/GT08
263,Gokaldas Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/gokaldasexports/GE05
264,Gokul Agro Resources Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/gokulagroresources/GAR
265,Gokul Refoils and Solvent Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/gokulrefoilssolvent/GRS
266,Gokul Agro Resources RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gokulagroresourcesre/GAR02
267,GOL Offshore Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/goloffshore/GO
268,Golconda Engineering Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/golcondaengineeringenterprises/GEE01
269,Gold Coin Health Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/goldcoinhealthfoods/GCH
270,Gold Line International Finvest Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/goldlineinternationalfinvest/GLI01
271,Gold Multifab Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/goldmultifab/GML01
272,Gold Rock Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/goldrockinvestments/GRI01
273,Goldcrest Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/goldcrestcorporation/GS03
274,Goldcrest Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/goldcrestfinance/GF04
275,Golden Agro-Tech Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/vanaspatioils/goldenagrotechindustries/GAT
276,Golden Breweries Ltd.,https://www.moneycontrol.com/india/stockpricequote/breweriesdistilleries/goldenbreweries/GBL
277,Golden Capital Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/goldencapitalserviceslimited/GCS02
278,Golden Carpets Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/goldencarpets/GC14
279,Golden Colourchem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/goldencolourchem/GC05
280,Golden Crest Education & Services  Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/goldencresteducationservices/GCE
281,Golden Legend Leasing and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/goldenlegendleasingfinance/GLL
282,Golden Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/goldenproteins/GPL
283,Golden Soya Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/goldensoya/GSL04
284,Golden Tobacco Ltd.,https://www.moneycontrol.com/india/stockpricequote/cigarettes/goldentobacco/GT09
285,Golden Tourist Resorts and developers Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/goldentouristresortsdevelopers/GTR
286,Goldiam International Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/goldiaminternational/GI10
287,Goldstar Power Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/goldstarpower/GP15
288,Goldstar Straw Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/goldstarstrawproducts/GSP
289,Goldstone Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/goldstonetechnologies/GT04
290,Goldwon Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/goldwontextiles/GT01
291,Golechha Global Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/golechhaglobalfinance/GGF
292,Golkonda Aluminium Extrusions Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/golkondaaluminiumextrusions/AIE02
293,Golkunda Diamonds and Jewellery Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/golkundadiamondsjewellery/GDJ
294,GOM Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/gomindustries/GOM
295,Gontermann Peipers (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/gontermannpeipersindia/GPI04
296,Good Luck India Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/goodluckindia/GLS
297,Goodearth Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/goodearthfinancialservices/GFS05
298,Goodearth Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/goodearthindustries/GIL05
299,Goodricke Group Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/goodrickegroup/GG02
300,Goodvalue Marketing Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/goodvaluemarketingcompany/GMC
301,Goodwill Hospital and Research Centre Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/goodwillhospitalresearchcentre/GHR01
302,Goodyear India Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/goodyearindia/GI11
303,Gopal Iron & Steels Co.(Gujarat) Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/gopalironsteelscogujarat/GIS04
304,Gopikrishna Granites India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gopikrishnagranitesindia/GGI
305,Goplee Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/gopleeinfotech/GI24
306,Gorani Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/goraniindustries/GI20
307,Gordon Herbert (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gordonherbertindia/GHI
308,Gordon Woodroffe Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractinghousing/gordonwoodroffe/GW
309,Gothi Plascon (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/gothiplasconindia/GPI05
310,Govind Poy Oxygen Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/govindpoyoxygen/GPO
311,Govind Rubber Ltd.,https://www.moneycontrol.com/india/stockpricequote/tyres/govindrubber/GR01
312,Gowra Leasing & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gowraleasingfinance/GLF03
313,Goyal Aluminiums Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/goyalaluminiums/ATI
314,Goyal Associates Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/goyalassociates/GA06
315,GP Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/gpindustries/GPI03
316,GPT Infraprojects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/gptinfraprojects/GPT01
317,GR Cables Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/grcables/GRC
318,GR Magnets Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/grmagnets/GRM
319,Grabal Alok Impex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/grabalalokimpex/GAI04
320,Gradiente Infotainment Ltd.,https://www.moneycontrol.com/india/stockpricequote/gradienteinfo/gradienteinfotainment/VRM
321,Graham Firth Steel Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelcrhrstrips/grahamfirthsteelproducts/GFS02
322,Graintec India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/graintecindia/GIL02
323,Gran Heal Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/granhealpharma/GHP
324,Grand Foundry Ltd.,https://www.moneycontrol.com/india/stockpricequote/grandfoundry/grandfoundry/GF05
325,Grandeur Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/grandeurproducts/GP12
326,Grandma Trading & Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/grandmatradingagencies/GTA01
327,Granules India Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/granulesindia/GI25
328,Grapco Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/grapcoindustries/GI12
329,Grapco Mining and Co. Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/grapcominingco/GMC01
330,Graphic Charts Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/graphiccharts/GC13
331,Graphite India Ltd.,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/graphiteindia/GI13
332,Grasim Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/grasimindustries/GI01
333,Gratex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/gratexindustries/GI14
334,Grauer and Weil (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/grauerweilindia/GWI
335,Graviss Hospitality Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/gravisshospitality/GLH
336,Gravita India Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/gravitaindia/GI09
337,Gravity India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/gravityindia/GI26
338,Great Western Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/greatwesternindustries/GWI01
339,Greaves Cotton Ltd.,https://www.moneycontrol.com/india/stockpricequote/engines/greavescotton/GC20
340,Greenchef Appliances Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/greenchefappliances/GA07
341,Greencrest Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/greencrestfinancialservices/MGI
342,Greenfield Corp Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/greenfieldcorp/GCL01
343,Greenlam Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/greenlamindustries/GI31
344,Greenland Warehousing Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/greenlandwarehousing/GWL
345,Greenpanel Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/greenpanelind/greenpanelindustrieslimited/GREEN54285
346,Greenply Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/greenplyindustries/GI19
347,Greenview Power Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/greenviewpowerprojects/GPP02
348,Gremach CNC Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/gremachcnc/GCN
349,Gremach Tea & Estates Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/gremachteaestates/GTE02
350,Gresoil (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gresoilindia/GI15
351,Gretex Corporate Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeothers/gretexcorporateservices/GCS03
352,Gretex Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/gretexindustries/GI33
353,Grindwell Norton Ltd.,https://www.moneycontrol.com/india/stockpricequote/abrasives/grindwellnorton/GN
354,GRM Overseas Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/grmoverseas/GRM01
355,Grover Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/groverleasing/GLL01
356,Grovy India Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/grovyindia/GI32
357,Growington Ventures India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/growingtonventuresindia/VH02
358,Growmore Solvent Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/growmoresolvent/GS05
359,Growth Techno Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/growthtechnoprojects/GTP01
360,GRP Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/grp/GRR
361,GRUH Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/gruhfinance/GRU
362,Garware Hi-Tech Films Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/garwarehitechfilms/GP
363,GS Auto International Ltd.,https://www.moneycontrol.com/india/stockpricequote/fasteners/gsautointernational/GSA
364,GSAL India Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/gsalindia/GSA01
365,GSB Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/gsbfinance/GSB
366,Gujarat State Fertilizers & Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/gujaratstatefertilizerschemicals/GSF
367,GSL (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/gslindia/GSL
368,GSL Nova Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/gslnovapetrochemicals/NP09
369,GSL Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gslsecurities/GSL01
370,GSPL (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/gsplindia/GSP01
371,GSS Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/gssinfotech/GAI05
372,GTCL Mobile Com Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/gtclmobilecomtechnology/GTC02
373,GTL Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/gtl/GTL01
374,GTL Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/gtlinfrastructure/GTL02
375,GTN Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/gtnindustries/GTN01
376,GTN Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/gtntextiles/GTN02
377,GTPL Hathway Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/gtplhathway/GH02
378,GTV Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gtvengineering/GTV
379,Gufic Biosciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/guficbiosciences/GB04
380,Gujarat Alkalies and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratalkalieschemicals/GAC01
381,Gujarat Ambuja Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/gujambexports/gujaratambujaexports/GAE
382,Gujarat Ambuja Cotspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/gujaratambujacotspin/GAC02
383,Gujarat Ambuja Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/gujaratambujaproteins/GAP
384,Gujarat Aqua Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/gujarataquaindustries/GAI02
385,Gujarat Arth Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratarth/GA04
386,Gujarat Bauxite Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratbauxite/GB02
387,Gujarat Binil Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/gujaratbinilchemicals/GBC
388,Gujarat Borosil Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/gujaratborosil/GB03
389,Gujarat Bulk Packs Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/gujaratbulkpacks/GBP
390,Gujarat Carbon Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratcarbonindustries/GCI03
391,Gujarat Concast Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/gujaratconcast/GC07
392,Gujarat Containers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/gujaratcontainers/GC08
393,Gujarat Cotex Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/gujaratcotex/GC09
394,Gujarat Craft Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/gujaratcraftindustries/GCI01
395,Gujarat Credit Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratcreditcorporation/GCC02
396,Gujarat Cypromet Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/gujaratcypromet/GC11
397,Gujarat Filaments Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/gujaratfilaments/GF06
398,Gujarat Foils Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/gujaratfoils/GF10
399,Gujarat Fun `n Water Park Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/gujaratfun`nwaterpark/GFW
400,Gujarat Heavy Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratheavychemicals/GHC
401,Gujarat High Tech Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/gujarathightechindustries/GHT
402,Gujarat Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/gujarathotels/GH01
403,Gujarat Industries Power Co. Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/gujaratindustriespowerco/GIP
404,Gujarat Inject (Kerala) Ltd.,https://www.moneycontrol.com/india/stockpricequote/gujinjectkera/gujaratinjectkerala/GIK
405,Gujarat Intrux Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/gujaratintrux/GI16
406,Gujarat Investa Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratinvesta/GI17
407,Gujarat JHM Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/gujaratjhmhotels/GJH
408,Gujarat Lease Financing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/gujaratleasefinancing/GLF01
409,Gujarat Lyka Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujaratlykaorganics/GLO
410,Gujarat Meditech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujaratmeditech/GM
411,Gujarat Mineral Development Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratmineraldevelopmentcorporation/GMD
412,Gujarat Narmada Flyash Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/gujaratnarmadaflyash/GNF
413,Gujarat Narmada Knit Wear Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/gujaratnarmadaknitwear/GNK
414,Gujarat Nitrates Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/gujaratnitrates/GN01
415,Gujarat NRE Coke (DVR) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujaratnrecokedvr/GNR01
416,Gujarat NRE Coke Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratnrecoke/GNR
417,Gujarat Oils and Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/lubricants/gujaratoilsindustries/GOI
418,Gujarat Optical Communication Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/gujaratopticalcommunication/GOC
419,Gujarat Perstorp Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujaratperstorpelectronics/GPE01
420,Gujarat Petrosynthese Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/gujaratpetrosynthese/GP04
421,Gujarat Poly Avx Electronics Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/gujaratpolyavxelectronics/GPA
422,Gujarat Polyweave Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/gujaratpolyweave/GP05
423,Guj Project and Proteins Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/gujprojectproteins/GPP
424,Gujarat Propack Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/gujaratpropack/GP06
425,Gujarat Raffia Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/gujaratraffiaindustries/GRI
426,Gujarat Sidhee Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/gujaratsidheecement/GSC02
427,Gujarat State Finance Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financetermlendinginstitutions/gujaratstatefinancecorporation/GSF01
428,Gujarat State Petronet Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratstatepetronet/GSP02
429,Gujarat Steel Tubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/gujaratsteeltubes/GST01
430,Gujarat Suspension Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/gujaratsuspension/GS06
431,Gujarat Telephone Cables Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/gujarattelephonecables/GTC01
432,Gujarat Terce Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujarattercelaboratories/GTL
433,Gujarat Texspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/gujarattexspin/GT02
434,Gujarat Themis Biosyn Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujaratthemisbiosyn/GTB01
435,Gujarat Toolroom Ltd.,https://www.moneycontrol.com/india/stockpricequote/gujtoolroom/gujarattoolroom/GT03
436,Gujarat Vita Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujaratvitapharma/GVP
437,Gujarat Apollo Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/gujaratapolloindustries/GAI03
438,Gujarat Bitumen Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/gujaratbitumen/GB06
439,Gujarat Bonanza Auto & Steel Rolling Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/gujaratbonanzaautosteelrolling/GBA
440,Gujarat Chemi Plasto Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/gujaratchemiplasto/GCP01
441,Gujarat Dehyd Foods Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/gujaratdehydfoods/GDF
442,Gujarat Fluorochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratfluorochemicalslimited/GUJAR54281
443,Gujarat Gas Ltd.,https://www.moneycontrol.com/india/stockpricequote/oildrillingandexploration/gujaratgas/GGC
444,Gujarat Himalaya Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmini/gujarathimalayacements/GHC01
445,Gujarat Hy-Spin Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujarathyspinltd/GHL01
446,Gujarat Indo-Lube Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratindolube/GIL04
447,Gujarat Inject Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/gujaratinject/GIL
448,Gujarat Instruments Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/gujaratinstruments/GIL01
449,Gujarat Metallic Coal & Coke Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratmetalliccoalcoke/AC08
450,Gujarat Natural Resources Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/gujaratnaturalresources/LER
451,Gujarat Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratorganics/GOL
452,Gujarat Pipavav Port Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/gujaratpipavavport/GPP03
453,Gujarat Pipes Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/gujaratpipes/GPL01
454,Gujarat Refractories Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementproductsbuildingmaterials/gujaratrefractories/GRL
455,Gujarat Rodrel Engineering Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/gujaratrodrelengineeringproducts/GRE
456,Gujarat Speciality Lubes Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujaratspecialitylubes/GSL03
457,Gujarat Wedge Wire Screens Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/gujaratwedgewirescreens/GWW
458,Gujchem Distillers India Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/gujchemdistillersindia/GDI
459,Gulabdas Flexipack Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/gulabdasflexipack/GF08
