,company,url
230,Bharat Pipes & Fittings Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/bharatpipesfittings/BPF
231,Bharat Rasayan Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/bharatrasayan/BR01
232,Bharat Road Network Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/bharatroadnetwork/BRN
233,Bharat Seats Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/bharatseats/BS03
234,Bharat Starch Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bharatstarchindustries/BSI02
235,Bharat Textiles And Proofing Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/bharattextilesandproofing/BTA
236,Bharat Thermite Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/bharatthermite/BT01
237,Bharat Wire Ropes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/bharatwireropes/BWR01
238,Bharat Zinc Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/bharatzinc/BZ
239,Bharati Defence and Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/shipping/bharatidefenceinfrastructure/BS13
240,Bharati Healthcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/bharatihealthcare/BH04
241,Bharatiya Global Infomedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/bharatiyaglobalinfomedia/BGI03
242,Bharti Airtel PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservices/bhartiairtelpp/BAP
243,Bharti Airtel RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservices/bhartiairtelre/BAR01
244,Bharti Airtel Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/bhartiairtel/BA08
245,Bharti Telecom Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsequipment/bhartitelecom/BT02
246,Bhartiya International Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/bhartiyainternational/BI06
247,Bhaskar Agrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/bhaskaragrochemicals/BA02
248,Bhatia Colour Chem Ltd.,https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/bhatiacolourchem/BCC01
249,Bhatia Communications & Retail (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/bhatiacommunicationsretailindialtd/BCR
250,Bhawana Steel Cast Ltd.,https://www.moneycontrol.com/india/stockpricequote/castingsforgings/bhawanasteelcast/BSC
251,Bheema Cements Ltd.,https://www.moneycontrol.com/india/stockpricequote/bheemacements/bheemacements/BC16
252,Bharat Heavy Electricals Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/bharatheavyelectricals/BHE
253,Bhilai Engineering Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/bhilaiengineeringcorporation/BEC01
254,Bhilwara Spinners Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/bhilwaraspinners/BS04
255,Bhilwara Technical Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescottonblended/bhilwaratechnicaltextiles/BTT
256,Bhiwani Denim and Apparels Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilescompositemills/bhiwanidenimapparels/BDA
257,Bhiwani Vanaspati Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bhiwanivanaspati/BVL
258,Bhor Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/bhorindustries/BI08
259,Bhor Wavelock Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/bhorwavelockindustries/BWI01
260,Bhoruka Aluminium Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/bhorukaaluminium/BA03
261,Bhoruka Gases Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/bhorukagases/BG02
262,Bhoruka Steel & Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelrolling/bhorukasteelservices/BSS02
263,Bhudevi Infra Projects Ltd.,https://www.moneycontrol.com/india/stockpricequote/bhudeviinfra/bhudeviinfraprojects/N05
264,Bhupendra Cap and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bhupendracapfinance/BCF01
265,Bhutta Printing and Allied Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bhuttaprintingalliedindustries/BPA
266,Bhuvan Tripura Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/bhuvantripuraindustries/BTI01
267,Bhuwalka Steel Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/bhuwalkasteelindustries/BSI03
268,Bigbloc Construction Ltd.,https://www.moneycontrol.com/india/stockpricequote/bigblocconstru/bigblocconstruction/BC19
269,Bihar Air Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/biharairproducts/BAP02
270,Bihar Foundry & Castings Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/biharfoundrycastings/BFC01
271,Bihar Sponge Iron Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelspongeiron/biharspongeiron/BSI04
272,Bijlee Textiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/bijleetextiles/BTL
273,Bijoy Hans Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/bijoyhans/BH05
274,Bikaji Foods International Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/bikajifoodsinternational/BFI01
275,BMW INDUSTRIES LIMITED Ltd.,https://www.moneycontrol.com/india/stockpricequote/bil/bmwindustrieslimited/BMW54266
276,BIL Continental Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/bilcontinental/BI07
277,Bil Energy Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/powergenerationdistribution/bilenergysystems/BES01
278,BIL Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bilindustries/BIL01
279,Bilati (Orissa) Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/bilatiorissa/BOL01
280,Bilcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/bilcare/B04
281,Billwin Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/billwinindustrieslimited/BIL04
282,Britannia-5.5%-03-06-2024-NCD Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/britannia5503062024ncd/B09
283,Bilpower Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/bilpower/B03
284,Bimetal Bearings Ltd.,https://www.moneycontrol.com/india/stockpricequote/bearings/bimetalbearings/BB04
285,Binaca Synthetics Resins Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/binacasyntheticsresins/BSR
286,Binani Cement Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/binanicement/BC14
287,Binani Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/binaniindustries/BI10
288,Binayaka Tex Processors Ltd.,https://www.moneycontrol.com/india/stockpricequote/binayakatex/binayakatexprocessors/BTP
289,,
290,Bindal Textile Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/bindaltextilemills/BTM
291,Binny Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/binny/B01
292,Binny Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/binnymills/BM06
293,Bio Green Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/biogreenindustries/BGI01
294,Bio Green Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/biogreenpapers/BGP
295,Biocon Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/biocon/BL03
296,Biofil Chemicals and Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/biofilchemicalspharmaceuticals/BCP
297,Biogen Pharmachem Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/biogenpharmachemindustries/WO
298,Biopac India Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/biopacindiacorporation/BIC01
299,Biowin Pharma (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/biowinpharmaindia/BPI03
300,Birdhi Chand Pannalal Agencies Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/birdhichandpannalalagencies/BCP01
301,Birla Cable Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/birlacable/BEO
302,Birla Capital And Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/birlacapitalandfinance/DI19
303,Birla Century Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/birlacenturyfinance/BCF
304,Birla Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/cementmajor/birlacorporation/BC07
305,Birla Cotsyn India Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningsyntheticblended/birlacotsynindia/BCI03
306,Birla Global Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/birlaglobalfinance/BGF
307,Birla Sun Life Gold ETF,https://www.moneycontrol.com/india/stockpricequote/birlagoldetf/birlasunlifegoldetf/BSL02
308,Birla Machining & Toolings Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/birlamachiningtoolings/DFT
309,Birla Pacific Medspa Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/birlapacificmedspa/BPM
310,Birla Power Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/birlapowersolutions/BPS01
311,Birla Precision Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/birlaprecisiontechnologies/BPT01
312,Birla Shloka Edutech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/birlashlokaedutech/BSE24
313,Birla Transasia Carpets Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/birlatransasiacarpets/BTC02
314,Birla Tyres Ltd.,https://www.moneycontrol.com/india/stockpricequote/birlatyres/birlatyres/BIRLA54293
315,Birlasoft Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/birlasoft/KPI02
316,Birmingham Thermotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/birminghamthermotech/BT04
317,Bishnauth Tea Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/bishnauthteacompany/BTC01
318,Bisil Plast Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/bisilplast/BG04
319,BITS Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/bits/BIT
320,Bizotic Commercial Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bizoticcommercial/BC08
321,BK Duplex Board Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/bkduplexboard/BKD
322,Bank of Rajasthan Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/bankrajasthan/BR
323,Bkm industries  Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/bkmindustries/MI58
324,BKV Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/bkvindustries/BKV
325,BL Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/blindustriesindia/BLI
326,BL Kashyap & Sons Ltd.,https://www.moneycontrol.com/india/stockpricequote/blkashyap/blkashyapsons/BLK
327,BLACK BOX Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/blackbox/AGC
328,Black Rose Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/blackroseindustries/BRI01
329,BEML Land Assets Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bemllandassets/BLA
330,Blazon Marbles Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/blazonmarbles/SG10
331,BLB Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/blb/BLB
332,Bliss GVS Pharma Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/blissgvspharma/BGV
333,Bloom Dekor Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bloomdekor/BD03
334,Bloom Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelgpgcsheets/bloomindustries/BI11
335,Blow Plast Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/blowplast/BP07
336,BLS Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/blsinfotech/BI26
337,BLS International Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/blsinternationalservices/BLS
338,Blue Bird (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/bluebirdindia/BBI02
339,Blue Blends (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/blueblendsindia/BBI
340,Blue Blends Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/blueblendspetrochemicals/BBP
341,Blue Chip India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bluechipindia/BCI02
342,Blue Chip Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bluechipleasing/BCL02
343,Blue Chip Tex Fuel Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesprocessing/bluechiptexfuelindustries/BCT
344,Blue Circle Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bluecircleservices/BCS
345,Blue Cloud Softech Solutions  Ltd.,https://www.moneycontrol.com/india/stockpricequote/bluecloud/bluecloudsoftechsolutions/BCS03
346,Blue Coast Hotels Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/bluecoasthotels/BCH
347,Blue Dart Express Ltd.,https://www.moneycontrol.com/india/stockpricequote/couriers/bluedartexpress/BDE
348,Blue Diamond Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/bluediamondsecurities/BDS
349,Blue Information Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/blueinformationtechnologies/BIT01
350,Blue Pearl Texspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/bluepearltexspin/EWF
351,Blue Star Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/bluestar/BS
352,Blue Star Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/bluestarinfotech/BSI05
353,Blueblood Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bluebloodventures/BV
354,Bluechip Stockspin Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bluechipstockspin/BSL01
355,Bluegold Maritech International Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/bluegoldmaritechinternational/BMI
356,Bluplast Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/bluplastindustries/BI22
357,BMB Music and Magnetics Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/bmbmusicmagnetics/BMB01
358,BN HOLDINGS Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/bnholdings/AT09
359,BN Rathi Securities RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestment/bnrathisecuritiesre/BRS
360,BNR Udyog Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bnrudyog/BNR01
361,BOB Elss 97 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bobelss97/BOB03
362,BOB ELSS 95 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bobelss95/BOB01
363,BOB Growth 95 Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bobgrowth95/BOB02
364,Bobshell Electrodes Ltd.,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/bobshellelectrodes/BE04
365,Bodal Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/bodalchemicals/BC15
366,Bodh Gaya Ceramics Ltd.,https://www.moneycontrol.com/india/stockpricequote/ceramicsgranite/bodhgayaceramics/BGC01
367,Bodhi Tree Multimedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/bodhitreemult/bodhitreemultimedia/BTM04
368,Bodhtree Consulting Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/bodhtreeconsulting/BC17
369,Boehringer-Mannheim Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/boehringermannheim/BM02
370,Bohra Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bohraindustries/BI18
371,BOI Boinanza EGS Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/boiboinanzaegs/BOI03
372,BOI Double 2 Plus 90 A Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/boidouble2plus90a/BOI04
373,BOI Double 2 Plus 90 B Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/boidouble2plus90b/BOI01
374,BOI FBG 91 A Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/boifbg91a/BOI02
375,Bombay Burmah Trading Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/plantationsteacoffee/bombayburmahtradingcorporation/BBT
376,Bombay Cycle Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/bombaycycle/BC11
377,Bombay Drugs and Pharmas Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/bombaydrugspharmas/BDP
378,Bombay Metrics Supply Chain Ltd.,https://www.moneycontrol.com/india/stockpricequote/groundfreightlogisticsservices/bombaymetricssupplychain/BMS
379,Bombay Oxygen Investments Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/bombayoxygeninvestmentslimited/BOC01
380,Bombay Paints Ltd.,https://www.moneycontrol.com/india/stockpricequote/paintsvarnishes/bombaypaints/BP11
381,Bombay Potteries & Tiles Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/bombaypotteriestiles/BPT
382,Bombay Rayon Fashions Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesgeneral/bombayrayonfashions/BRF
383,Bombay Silk Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/bombaysilkmills/BSM
384,Bombay Super Hybrid Seeds Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bombaysuperhybridseeds/BSH
385,Bombay Swadeshi Stores Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/bombayswadeshistores/BSS01
386,Bombay Talkies Ltd.,https://www.moneycontrol.com/india/stockpricequote/bombaytalkies/bombaytalkies/WLA
387,Bombay Wire Ropes Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/bombaywireropes/BWR
388,The Bombay Dyeing Co. Ltd.,https://www.moneycontrol.com/india/stockpricequote/bomdyeing/thebombaydyeingco/BDM
389,Bonanza Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilessyntheticsilk/bonanzaindustries/AT05
390,Bongaigaon Refineries and Petrochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/refineries/bongaigaonrefineriespetrochemicals/BRP
391,Bonlon Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/bonlonindustri/bonlonindustries/BIL05
392,Borax Moraji Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/boraxmoraji/BM03
393,Borosil Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/borosillimited/BL04
394,Borosil Renewables Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/borosilrenewablesltd/BGW
395,Bosch Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/bosch/B05
396,Bosch Chassis Systems India Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/boschchassissystemsindia/BCS02
397,Bosch Rexroth India Ltd.,https://www.moneycontrol.com/india/stockpricequote/compressors/boschrexrothindia/BRI
398,Boston Bio Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/bostonbiosystems/BBS01
399,Boston Leasing and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bostonleasingfinance/BLF05
400,Boston Teknowsys (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/bostonteknowsysindia/BTI03
401,Bothra Metals and Alloys Ltd.,https://www.moneycontrol.com/india/stockpricequote/aluminium/bothrametalsalloys/BMA
402,Bharat Petroleum Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/refineries/bharatpetroleumcorporation/BPC
403,BPL Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/bpl/BPL
404,BPL Display Devices Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/bpldisplaydevices/BPL05
405,BPL Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/bplengineering/BPL01
406,BPL Sanyo Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/bplsanyotechnologies/BPL03
407,Brabourne Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/brabourneenterprises/BE09
408,Brady and Morris Engineering Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmachinery/bradymorrisengineeringcompany/BME
409,Brahmaputra Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/infrastructuregeneral/brahmaputrainfrastructure/BI28
410,Brahmanand Himghar Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/brahmanandhimghar/BH07
411,Brahmaputra Infraproject Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/brahmaputrainfraproject/BI27
412,Brakes Auto (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/brakesautoindia/BAI01
413,Brand Concepts Ltd.,https://www.moneycontrol.com/india/stockpricequote/brandconcepts/brandconcepts/BCL09
414,Brandbucket Media & Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/media/brandbucketmediatechnology/BMT
415,Brandhouse Retails Ltd.,https://www.moneycontrol.com/india/stockpricequote/retail/brandhouseretails/BR02
416,Brawn Biotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/brawnbiotech/BP08
417,Bridge Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/bridgesecurities/BS08
418,Brigade Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/brigadeenterprises/BE08
419,Bright Brothers Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/brightbrothers/BB06
420,Bright Outdoor Media Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/brightoutdoormedia/BOM
421,Bright Solar Ltd.,https://www.moneycontrol.com/india/stockpricequote/brightsolar/brightsolar/BS05
422,Bright Solar RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/electronicscomponents/brightsolarre/BSR02
423,Brightcom Group Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/brightcomgroup/LGS
424,Brijlaxmi Leasing & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/brijlaxmileasingfinance/BLF04
425,Brilliant Portfolios Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/brilliantportfolios/BP12
426,Brindaban Holdings and Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/brindabanholdingstrading/BHT02
427,Britannia Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/britanniaindustries/BI
428,Brite Automotive and Plastics Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/briteautomotiveplastics/BAP01
429,Britelite Carbons Ltd.,https://www.moneycontrol.com/india/stockpricequote/electrodesgraphite/britelitecarbons/BCL07
430,British India Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/britishindiasteels/BIS
431,Broadcast Initiatives Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/broadcastinitiatives/BI25
432,Bronze Infra-Tech Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/bronzeinfratech/BI09
433,Bronze Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/bronzetradinglimited/BTL01
434,Brookfield India Real Estate Trust Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructionrealestate/brookfieldindiarealestatetrust/BIR
435,Brooks Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/brookslaboratories/BL
436,Brothers Computers & Software (I) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/brotherscomputerssoftwarei/BCS01
437,Brushman India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/brushmanindia/BI24
438,BS Appliances Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/bsappliances/BSA02
439,BS Ltd.,https://www.moneycontrol.com/india/stockpricequote/powertransmissionequipment/bslimited/BT
440,BS Refrigerators Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodswhitegoods/bsrefrigerators/BSR01
441,BSE 100BVRA,https://www.moneycontrol.com/india/stockpricequote/bse100bvra/bse100bvra/BSE19
442,BSE 100PERA,https://www.moneycontrol.com/india/stockpricequote/bse100pera/bse100pera/BSE16
443,BSE 100YIELD,https://www.moneycontrol.com/india/stockpricequote/bse100yield/bse100yield/BSE22
444,BSE 200,https://www.moneycontrol.com/india/stockpricequote/bse200/bse200/BSE11
445,BSE 200BVRA,https://www.moneycontrol.com/india/stockpricequote/bse200bvra/bse200bvra/BSE20
446,BSE 200PERA,https://www.moneycontrol.com/india/stockpricequote/bse200pera/bse200pera/BSE17
447,BSE 200YIELD,https://www.moneycontrol.com/india/stockpricequote/bse200yield/bse200yield/BSE23
448,BSE 30BVRA,https://www.moneycontrol.com/india/stockpricequote/bse30bvra/bse30bvra/BSE18
449,BSE 30PERA,https://www.moneycontrol.com/india/stockpricequote/bse30pera/bse30pera/BSE15
450,BSE 30YIELD,https://www.moneycontrol.com/india/stockpricequote/bse30yield/bse30yield/BSE21
451,BSE 500,https://www.moneycontrol.com/india/stockpricequote/bse500/bse500/BSE04
452,BSE Consumer Durables,https://www.moneycontrol.com/india/stockpricequote/bseconsumerdu/bseconsumerdurables/BSE08
453,BSE Dollex,https://www.moneycontrol.com/india/stockpricequote/bsedollex/bsedollex/BSE12
454,BSE Dollex 30,https://www.moneycontrol.com/india/stockpricequote/bsedollex30/bsedollex30/BSE14
455,BSE FMCG Sector,https://www.moneycontrol.com/india/stockpricequote/bsefmcgsector/bsefmcgsector/BSE06
456,BSE Healthcare,https://www.moneycontrol.com/india/stockpricequote/bsehealthcare/bsehealthcare/BSE09
457,BSE IT Sector,https://www.moneycontrol.com/india/stockpricequote/bseitsector/bseitsector/BSE05
458,BSE Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/bselimited/B08
459,BSE National Index,https://www.moneycontrol.com/india/stockpricequote/bsenational/bsenationalindex/BSE10
460,BSE Sensex,https://www.moneycontrol.com/india/stockpricequote/bsesensex/bsesensex/BSE03
461,BSEL Infrastructure Realty Ltd.,https://www.moneycontrol.com/india/stockpricequote/bselinfra/bselinfrastructurerealty/BSE02
462,BSI Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/bsi/BSI
463,BSL Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesweaving/bsl/BSL
464,Bharat Sanchar Nigam Ltd.,https://www.moneycontrol.com/india/stockpricequote/telecommunicationsservice/bharatsancharnigam/BSN
