,company,url
238,Citurgia Biochemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/citurgiabiochemicals/CB03
239,City Lifts (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/cityliftsindia/CLI
240,City Online Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cityonlineservices/COS
241,City Pulse Multiplex Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/citypulsemultiplex/CPM01
242,City Union Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/cityunionbank/CUB
243,Cityman Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesreadymadeapparels/cityman/C01
244,CJ Gelatine Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/cjgelatineproducts/CJG
245,CKP Leisure Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/ckpleisure/CL09
246,CKP Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/ckpproducts/CP13
247,CL Educate Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cleducate/CE09
248,Clara Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/packagingmaterialsplasticproducts/claraindustries/CI12
249,Clariant (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/dyespigments/clariantindia/CI20
250,Claris Lifesciences Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/clarislifesciences/CL02
251,Clarisis Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/clarisisorganics/CO01
252,Clarity Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/clarityfinancialservices/CFS04
253,Claro India Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/claroindia/CI13
254,Classic Boitech and Export Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/classicboitechexport/CBE
255,Classic Diamonds (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/diamondcuttingjewellerypreciousmetals/classicdiamondsindia/CDI
256,Classic Electricals Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/classicelectricals/CE9
257,Classic Filaments Ltd.,https://www.moneycontrol.com/india/stockpricequote/classicfilamen/classicfilaments/CF11
258,Classic Global Finance and Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/classicglobalfinancecapital/CGF
259,Classic Globe Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/classicglobesecurities/CGS
260,Classic Leasing & Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/classicleasing/classicleasingfinance/CLF
261,Classic Mushrooms Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/classicmushrooms/CML02
262,Classic Press (International) Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/classicpressinternational/CPI03
263,CLC Global Ltd.,https://www.moneycontrol.com/india/stockpricequote/detergents/clcglobal/CLC01
264,Clean Science & Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/specialitychemicals/cleansciencetechnology/CST
265,Clio Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/clioinfotech/CI43
266,Clutch Auto Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/clutchauto/CA02
267,Chandni Machines Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/chandnimachines/CHAND54262
268,CMC Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/cmc/CMC
269,CMI Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablestelephone/cmi/CMI
270,CMM Infraprojects  Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cmminfraprojects/CI23
271,CMS Computers Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cmscomputers/CMS02
272,CMS Info Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/software/cmsinfosystems/CIS03
273,CMS Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/cmsinfotech/CMS01
274,CNI Research Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/cniresearch/CNI
275,Coal India Ltd.,https://www.moneycontrol.com/india/stockpricequote/miningminerals/coalindia/CI11
276,Coastal Corporation RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/coastalcorporationre/CCR
277,Coastal Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/coastalcorporation/CC02
278,Coastal Trawlers Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/coastaltrawlers/CTL
279,Coastal Papers Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/coastalpapers/CP05
280,Coastal Roadways Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/coastalroadways/CR01
281,Coastal Corporation PP Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumerfood/coastalcorporationpp/CCP
282,Coastal Corporation PP1 Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/coastalcorporationpp1/CCP01
283,Cochin Refineries Balmer Lawrie Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/cochinrefineriesbalmerlawrie/CRB
284,Cochin Malabar Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/cochinmalabar/CM01
285,Cochin Minerals and Rutile Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/cochinmineralsrutile/CMR
286,Cochin Shipyard Ltd.,https://www.moneycontrol.com/india/stockpricequote/cochinshipyard/cochinshipyard/CS
287,Coduras Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/codurasexports/CE04
288,Coffee Day Enterprises Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/coffeedayenterprises/CDE
289,COFORGE Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/coforgelimited/NII02
290,Coimbatore Lakshmi Investment and Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/coimbatorelakshmiinvestmentfinance/CLI01
291,Coimbatore Popular Spinning Mill Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/coimbatorepopularspinningmill/CPS
292,Colab Cloud Platforms Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/colabcloudplatforms/JSGLE54286
293,Colgate Palmolive (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/personalcare/colgatepalmoliveindia/CPI
294,Colinz Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/colinzlaboratories/CL01
295,Colorchips New Media Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/colorchipsnewmedia/ME17
296,Comet Glass Ltd.,https://www.moneycontrol.com/india/stockpricequote/glassglassproducts/cometglass/CGL
297,Comfort Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/comfortinfotech/CI32
298,Comfort Commotrade Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/comfortcommotrade/CC
299,Comfort Fincap Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/comfortfincap/CF10
300,Command Polymers Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/commandpolymers/CP14
301,Commercial Syn Bags Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/commercialsynbags/CSB01
302,Commex Technology Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/commextechnology/ITP02
303,Compuage Infocom RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/software/compuageinfocomre/CIR01
304,Compact Disc Ltd.,https://www.moneycontrol.com/india/stockpricequote/consumergoodselectronic/compactdisc/CD04
305,Competent Automobiles Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/competentautomobilescompany/CAC
306,Compuage Infocom Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/compuageinfocom/CI29
307,Compucom Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/compucomsoftware/CS14
308,Compudyne Winfosys Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/compudynewinfosys/CW
309,Compulink Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/compulinksystems/CS19
310,Computech International Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/computechinternational/CI15
311,Computer Point (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/computershardware/computerpointindia/CPI04
312,Computer Power India Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/computerpowerindia/CPI06
313,Computerskill Ltd.,https://www.moneycontrol.com/india/stockpricequote/printingstationery/computerskill/C11
314,Comrade Appliances Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/comradeappliances/CA09
315,Conart Engineers Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/conartengineers/CE05
316,Concert Capital Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/concertcapital/CC07
317,Concert Spices & Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/concertspicesexports/CSE01
318,Concord Control Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/concordcontrolsystems/CCS
319,Concord Drugs Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/concorddrugs/CD05
320,Concrete Credit Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/concretecredit/CC29
321,Concurrent (India) Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/concurrentindiainfrastructure/KS17
322,Condequip Eng Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/condequipeng/CE07
323,Confidence Finance and Trading Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/confidencefinancetrading/CTC02
324,Confidence Futuristic Energetech Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/confidencefuturisticenergetech/GIR
325,Confidence Petroleum Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/confidencepetroleum/CP10
326,Confro Agro  Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/confroagro/CA06
327,Consecutive Investment & Trading Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/consecutiveinvestmenttradingcompany/CIT01
328,Consolidated Containers Ltd.,https://www.moneycontrol.com/india/stockpricequote/packaging/consolidatedcontainers/CC08
329,Consolidated Fibres and Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesmanmade/consolidatedfibreschemicals/CFC02
330,Consolidated Finvest and Holdings Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/consolidatedfinvestholdings/CFH01
331,Consolidated Foundations (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/consolidatedfoundationsindia/CFI
332,Consortex Karl Doelitzch Ltd.,https://www.moneycontrol.com/india/stockpricequote/machinetools/consortexkarldoelitzch/CKD
333,Consortium Finance and Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/consortiumfinanceleasing/CFL
334,Constronics Infra Ltd.,https://www.moneycontrol.com/india/stockpricequote/hospitalsmedicalservices/constronicsinfralimited/IM03
335,Nippon India ETF Nifty India Consumption,https://www.moneycontrol.com/india/stockpricequote/consumbees/nipponindiaetfniftyindiaconsumption/RMF04
336,Containe Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillariesothers/containetechnologies/CT13
337,Container Corporation of India Ltd.,https://www.moneycontrol.com/india/stockpricequote/transportlogistics/containercorporationindia/CCI
338,Containerway International Lim Ltd.,https://www.moneycontrol.com/india/stockpricequote/containerway/containerwayinternationallim/CONTA54059
339,Contech Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/contechsoftware/CS16
340,Contil India Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/contilindia/CI41
341,Continental Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/continentchem/continentalchemicals/CC09
342,Continental Construction Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingcivil/continentalconstruction/CC11
343,Continental Petroleums Ltd.,https://www.moneycontrol.com/india/stockpricequote/lubricants/continentalpetroleums/CP06
344,Continental Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/continentalsec/continentalsecurities/CS21
345,Continental Seeds And Chemicals Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/continentalseedsandchemicalsltd/CSA
346,Continental Valve Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/continentalvalve/CVL01
347,Continental Controls Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/continentalcontrols/CC15
348,Control Print Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/controlprint/CP11
349,Conway Printers Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/conwayprinters/CP07
350,Cool Caps Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/plasticspetbottelsjarscontainers/coolcapsindustries/CCI03
351,Coral Hub Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/coralhub/VIT02
352,Coral India Finance and Housing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/coralindiafinancehousing/CIF02
353,Coral Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/corallaboratories/CL03
354,Coral Newsprints Ltd.,https://www.moneycontrol.com/india/stockpricequote/coralnewsprint/coralnewsprints/CN
355,Cords Cable Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/cordscableindustries/CCI07
356,CORE Education & Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaretraining/coreeducationtechnologies/CPT
357,Core Healthcare Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/corehealthcare/CH01
358,Core Organics Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/coreorganics/CO02
359,Coromandal Biotech Industries (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/coromandalbiotechindustriesindia/CBI
360,Coromandel Agro Products and Oils Ltd.,https://www.moneycontrol.com/india/stockpricequote/edibleoilssolventextraction/coromandelagroproductsoils/CAP01
361,Coromandel Engineering Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/coromandelengineeringcompany/CEC
362,Coromandel Granite Co Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/coromandelgraniteco/CGC
363,Coromandel International Ltd.,https://www.moneycontrol.com/india/stockpricequote/fertilisers/coromandelinternational/CI45
364,Coromandel Pharmaceuticals Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/coromandelpharmaceuticals/CPL03
365,Corporate Courier and Cargo Ltd.,https://www.moneycontrol.com/india/stockpricequote/couriers/corporatecouriercargo/CC13
366,Corporate Merchant Bankers  Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/corporatemerchantbankers/CMB
367,Corporation Bank,https://www.moneycontrol.com/india/stockpricequote/bankspublicsector/corporationbank/CB
368,Cosboard Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/cosboardindustries/CI17
369,Cosco (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/rubber/coscoindia/CI18
370,Cosmic CRF Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cosmiccrf/CC12
371,Cosmo Ferrites Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricals/cosmoferrites/CF07
372,Cosmo First Ltd.,https://www.moneycontrol.com/india/stockpricequote/plastics/cosmofirst/CF08
373,Cosmos Apparels Ltd.,https://www.moneycontrol.com/india/stockpricequote/textileshosieryknitwear/cosmosapparels/CA03
374,Cosmos Leather Exports Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/cosmosleatherexports/CLE
375,Cospower Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/cospower/cospowerengineering/CE11
376,Cosy Mercantile Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cosymercantile/CML
377,COSYN Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cosyn/CSS01
378,Country Club Hospitality & Holidays Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/countryclubhospitalityholidays/CCI06
379,Country Condos Ltd.,https://www.moneycontrol.com/india/stockpricequote/countrycondos/countrycondos/CC28
380,Conventry Coil O Matic (Haryana) Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/conventrycoilomaticharyana/CCO
381,Coventry Spring and Engineering Ltd.,https://www.moneycontrol.com/india/stockpricequote/autoancillaries/coventryspringengineering/CSE
382,Cox & Kings Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/coxkings/CK
383,CPEC Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/cpec/CPE
384,CPSE ETF,https://www.moneycontrol.com/india/stockpricequote/cpseetf/cpseetf/CPS01
385,Craftsman Automation Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/craftsmanautomation/CA04
386,Crane Infrastructure Ltd.,https://www.moneycontrol.com/india/stockpricequote/constructioncontractingrealestate/craneinfrastructure/CI48
387,Cranes Software International Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cranessoftwareinternational/CSI01
388,Cranex Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineeringheavy/cranex/C08
389,Cravatex Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/cravatex/C09
390,Crayons Advertising Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/crayonsadvertising/CA08
391,Crazy Infotech Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/crazyinfotech/CI35
392,CRB Capital Market Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/crbcapitalmarket/CRB03
393,CRB Capital Markets Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/crbcapitalmarkets/CRB01
394,CRB Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/crbcorporation/CRB04
395,CRB Share Custodian Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/crbsharecustodianservices/CRB05
396,Creative Castings  Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/creativecastings/CC30
397,Creative Eye Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/creativeeye/CE08
398,Creative Merchants Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/creativemerchants/CM04
399,Creative Newtech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/creativenewtech/CPD
400,Credence Sound and Vision Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/credencesoundvision/CSV
401,CREDENT GLOBAL FINANCE Ltd.,https://www.moneycontrol.com/india/stockpricequote/credentglobal/credentglobalfinance/OC11
402,Credential Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financegeneral/credentialfinance/CFL02
403,CreditAccess Grameen Ltd.,https://www.moneycontrol.com/india/stockpricequote/creditaccessgr/creditaccessgrameen/CG03
404,Crescent Colorcoat Systems Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/crescentcolorcoatsystems/CCS03
405,Crescent Leasing Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/crescentleasing/CL07
406,CRESSANDA SOLUTIONS RE Ltd.,https://www.moneycontrol.com/india/stockpricequote/iteducation/cressandasolutionsre/CSR
407,Cressanda Solution Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cressandasolution/CS17
408,Crest Animation Studios Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/crestanimationstudios/CAS01
409,Crest Paper Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/paper/crestpapermills/CPM
410,Crest Ventures Ltd.,https://www.moneycontrol.com/india/stockpricequote/financehousing/crestventures/SR
411,Crestchem Ltd.,https://www.moneycontrol.com/india/stockpricequote/chemicals/crestchem/C10
412,Crester Securities Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/crestersecurities/CS11
413,Crestworld Marine Ltd.,https://www.moneycontrol.com/india/stockpricequote/aquaculture/crestworldmarine/CML01
414,Crew B.O.S. Products Ltd.,https://www.moneycontrol.com/india/stockpricequote/leatherproducts/crewbosproducts/CBO
415,Crimson Metal Engineering Company Ltd.,https://www.moneycontrol.com/india/stockpricequote/steeltubespipes/crimsonmetalengineeringcompany/SSS04
416,CRISIL Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/crisil/CRI
417,Croissance Ltd.,https://www.moneycontrol.com/india/stockpricequote/petrochemicals/croissance/MPL02
418,Cromakem Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/cromakem/CL04
419,Croslands Research Laboratories Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/croslandsresearchlaboratories/CRL
420,Cross Country H Ltd.,https://www.moneycontrol.com/india/stockpricequote/hotels/crosscountryh/CCH
421,Crown Lifters Ltd.,https://www.moneycontrol.com/india/stockpricequote/diversified/crownlifters/CL08
422,Crown Television Ltd.,https://www.moneycontrol.com/india/stockpricequote/domesticappliances/crowntelevision/CT04
423,CRP Risk Management Ltd Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/crpriskmanagementltd/CRM
424,Cryptogen Agro Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/foodprocessing/cryptogenagroindustries/CAI
425,Crystal Agritech Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/crystalagritech/CAL
426,Crystal Cable Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/cablespowerothers/crystalcableindustries/CCI05
427,Crystal Credits Corporation Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/crystalcreditscorporation/CCC
428,Crystal Software Solutuions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/crystalsoftwaresolutuions/CSS02
429,CSB Bank Ltd.,https://www.moneycontrol.com/india/stockpricequote/banksprivatesector/csbbank/CB05
430,CSJ Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/csjtechnologies/CSJ
431,CSL Finance Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeleasinghirepurchase/cslfinance/CSL01
432,CT Cotton Yarn Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/ctcottonyarn/CTC
433,CTR Manufacturing Industries Ltd.,https://www.moneycontrol.com/india/stockpricequote/engineering/ctrmanufacturingindustries/CTR
434,CUBEINVIT Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cubeinvit/CUBEI15078
435,Cubex Tubings Ltd.,https://www.moneycontrol.com/india/stockpricequote/metalsnonferrous/cubextubings/CT05
436,Cubical Financial Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/cubicalfinser/cubicalfinancialservices/CFS03
437,Cuddapah Spinning Mills Ltd.,https://www.moneycontrol.com/india/stockpricequote/textilesspinningcottonblended/cuddapahspinningmills/CSM01
438,Cummins India Ltd.,https://www.moneycontrol.com/india/stockpricequote/engines/cumminsindia/CI02
439,Cupid Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cupid/CR02
440,Cupid Trades Ltd.,https://www.moneycontrol.com/india/stockpricequote/trading/cupidtrades/CT06
441,Cura Technologies Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/curatechnologies/SS48
442,Curefast Remedies Ltd.,https://www.moneycontrol.com/india/stockpricequote/pharmaceuticals/curefastremedies/CRL01
443,Cutfast Abrasive Tools Ltd.,https://www.moneycontrol.com/india/stockpricequote/electricequipment/cutfastabrasivetools/CAT
444,CV Steels Ltd.,https://www.moneycontrol.com/india/stockpricequote/steelmediumsmall/cvsteels/CVS
445,Cvil Infra Ltd.,https://www.moneycontrol.com/india/stockpricequote/financeinvestments/cvilinfra/CVI
446,CWD Ltd.,https://www.moneycontrol.com/india/stockpricequote/electronicgoods/cwd/C15
447,Cyanamid Agro Ltd.,https://www.moneycontrol.com/india/stockpricequote/pesticidesagrochemicals/cyanamidagro/CA05
448,Cyber Media (India) Ltd.,https://www.moneycontrol.com/india/stockpricequote/mediaentertainment/cybermediaindia/CMI01
449,Cyber Media Research and Services Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cybermediaresearchservices/CMR01
450,Cyberscape Multimedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cyberscapemultimedia/CM03
451,Cyberspace Multimedia Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cyberspacemultimedia/CM02
452,Cyberspace Infosys Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cyberspaceinfosys/CI07
453,Cybertech Systems and Software Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cybertechsystemssoftware/CSS
454,Cyberwave Internet Solutions Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftwaremediumsmall/cyberwaveinternetsolutions/CIS
455,Cyient Ltd.,https://www.moneycontrol.com/india/stockpricequote/computerssoftware/cyient/IE07
456,Cyient DLM Ltd.,https://www.moneycontrol.com/india/stockpricequote/miscellaneous/cyientdlm/CD02
